,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79
20,17.629796093869558,18.61772416374152,18.59797256569117,18.00237227219176,17.53215754523948,18.677223643224817,19.635790005830774,20.049848956619382,20.198618531132198,18.967590664046675,17.55551408468497,19.316075329586447,18.385480486706108,19.912843993634212,20.946649517859136,17.141974642217985,2.091502602448037,0.8970720940100054,1.4729912641684253,1.4304984040369404,0.0,1.7821174699431115,1.2847476887550475,2.0467493938556176,1.4839254746524384,1.7176506984724698,2.127737804057699,2.5969900869335363,1.2746183614495523,0.9935158015077723,1.8787125252628532,0.7101319109872577,21.882484519368074,24.65254351836999,22.24858609999307,23.105031106248255,22.958476847363503,20.98120056581732,21.508487209223595,25.10171998709803,21.69447283145106,24.103021097985167,24.524299324096212,24.405143901487058,22.892470195353354,21.53233429786849,21.296569957028144,22.270896901858606,21.811524560903134,24.74997976269281,23.036972484498804,22.855252675379692,24.80351576015148,24.09308611197003,25.848616851163342,24.391094667446858,25.984397270195927,25.483501796813613,24.00860092707122,23.243140316482958,22.665855306913485,25.044471445682685,24.983668931709936,25.01399773776404,12.683521312493866,13.909584882521274,14.029285591932286,13.404699067483106,13.738286490414938,14.235334255415383,12.953519348115417,13.270904030099134,13.589493702871236,16.02095680066224,13.02079857155909,15.584836847260945,13.858998698211536,13.82398621909716,14.58365586224318,15.475791530614156
21,18.225297351127622,19.12324361262394,19.006838688308687,18.7387282000061,18.137592191216445,19.218202681272473,20.023568244360717,20.467995494461814,20.570019168096294,19.619675918499873,18.15766789635673,20.00280111776119,19.119323113570257,20.517738767893224,21.53988959061487,17.669405347869453,3.795790187878353,2.4508161429886246,3.1975405589084085,0.5665555772575491,1.7821174699431115,0.0,0.720565678357324,2.5097095189209977,0.8163074112412331,2.8334468552562937,2.1795963060799854,3.6593547749554785,2.825160652545976,2.7630031376154514,1.1115962029088062,1.209261577427699,21.81855953915301,24.72507421865715,22.395483628389677,23.228698339597255,22.99996440912139,21.083652197241978,21.746119768490647,25.282848654011683,21.810010733961153,24.274808822598757,24.607959663246685,24.46370934338806,23.105355329219236,21.715190803102708,21.242464306665177,22.351295991221008,22.29664589943923,25.360222432421796,23.66950867038896,23.29808312747135,25.37108373258261,24.720948425963517,26.462908803247146,25.06510632625453,26.576758304420057,25.96336103964013,24.53993718351869,23.947044932471783,23.209949051073107,25.41764900203302,25.447221846366876,25.460928852682475,12.663003358075992,13.52479266285879,13.821200589025468,13.162409926021867,13.33376533059086,13.950220331163498,12.476144736608727,13.182363426411264,13.37358292908007,15.649479310183562,12.51355402336512,15.434590948600805,13.647722706163604,13.406590228956349,14.21584428541683,15.20721570434582
22,17.608727886592497,18.528092444984306,18.43542444750733,18.09297144539521,17.518756243929964,18.614769266739753,19.458345737947244,19.895316655434318,20.00944540054003,18.991741160762192,17.53957176296292,19.367817411238523,18.47429224952374,19.900622078974163,20.925959431267913,17.0679165602192,3.3749754680153106,2.1057886413042777,2.579518002259329,0.17184310262383276,1.2847476887550475,0.720565678357324,0.0,1.8304919874719523,0.26378937042135964,2.1135039918635616,1.5704798372306663,2.9408656586267656,2.49518370012471,2.1954779709818997,1.554374563790104,0.9743020715843238,21.387314305749157,24.252285234122574,21.898802934601395,22.739480602759112,22.535773729269884,20.599364205552774,21.22273533756397,24.7777767086518,21.322300586580937,23.771930835828147,24.131686132271273,23.995090081364072,22.589883551979216,21.207489144247106,20.807571618661218,21.87463439693967,21.708455782673216,24.74423894829023,23.047900773183816,22.72088707128619,24.764797538484213,24.1008054871297,25.84643008074083,24.435126574243437,25.965255654378247,25.378215895945935,23.941768215650843,23.310390925933195,22.608157337519398,24.859378304107082,24.8658839853709,24.883743886394495,12.206198636276941,13.19691574568101,13.429484087951607,12.781482655096477,13.013036777596273,13.58617243738704,12.18199972812247,12.748748005147176,12.983757924666667,15.320065495586697,12.231393206348395,15.025563613114846,13.25680006557113,13.090943406071984,13.88280418452589,14.83927920521332
23,15.802223822881896,16.741658868245185,16.676198667711862,16.26711431903215,15.71038206811618,16.81990210371549,17.706069417658824,18.133547032542843,18.262676922806968,17.176028538999528,15.731804807594926,17.547437160071254,16.6487200903968,18.09298304610906,19.12073582354539,15.275706945547451,3.610512701177156,2.853870854701009,2.230290809241344,1.9535883389911266,2.0467493938556176,2.5097095189209977,1.8304919874719523,0.0,1.694068646775213,0.9205838526467509,0.5331354413226773,1.3292461806577125,3.1675110917108147,2.227852074715118,3.3449691185271684,2.388855160060334,19.841280608678293,22.631289695584105,20.24209815615586,21.093629510892278,20.93103262320714,18.96407898225203,19.52619710170247,23.105404345453024,19.68052348736161,22.103750666539664,22.505141471359504,22.381221335193384,20.90375647510431,19.53446808044308,19.256099316545882,20.250084771765064,19.928010655581023,22.9365375769357,21.236071300026996,20.952306777306458,22.96542780850348,22.28992555758995,24.038159712386637,22.61724216510443,24.16107519185564,23.599782778590964,22.150276990244528,21.488595727349068,20.81350918295866,23.112705316990148,23.091788946657914,23.114320245334053,10.641903889168686,11.88431244767374,11.983894334526346,11.361717569522487,11.717079037444798,12.19550138703869,10.951074949918977,11.225228346212557,11.54468406916248,13.99051894545912,11.026372097079845,13.538118938202716,11.813826442771727,11.805224028048627,12.554408675802883,13.43353909901499
24,17.428065716388343,18.336973746022558,18.234194062502574,17.9295356018211,17.339293633883127,18.427542430966522,19.25476711550922,19.694678433821032,19.8041431943399,18.81738307550767,17.35971499498397,19.19761615627254,18.310390111115368,19.720358087868036,20.74407374531193,16.879666014694358,3.5733774394453515,2.3335226376149003,2.693825498788158,0.28509096843424353,1.4839254746524384,0.8163074112412331,0.26378937042135964,1.694068646775213,0.0,2.088491865731873,1.3771104645548113,2.8765147577383607,2.722743416444507,2.344980979747118,1.7707456331199116,1.2339022927442613,21.147021102420794,24.02100263686459,21.67341257293209,22.512179548894217,22.302417193824375,20.370692054719733,21.004939924378224,24.554811794339553,21.094537039268964,23.548314164916803,23.901230185397946,23.762819183966062,22.36979039129981,20.985085084671255,20.567950508848913,21.64416003550077,21.51438653022125,24.56354574374755,22.870156611266516,22.522212878510906,24.579204166229204,23.922299327324204,25.666025196845656,24.262117023799824,25.78229156836864,25.18296886794013,23.752280396345924,23.1413200536152,22.420324121286594,24.6534522703239,24.669007015370898,24.685149147343694,11.970232467951142,12.941017773231485,13.181716329469094,12.53202680795221,12.756408875849829,13.33450796181899,11.922970168877562,12.508114759155486,12.73564309933579,15.064521048491079,11.971486837643251,14.780774334230076,13.00888854800793,12.83384100554154,13.627513712246957,14.588261095987214
25,15.912626393099758,16.90524059202719,16.896489237791346,16.28877883090903,15.814772937788304,16.962194256946052,17.93672328639045,18.34617455001443,18.501743060151775,17.250161273620986,15.838194399575723,17.599745690612263,16.671797056836777,18.195315768341782,19.22925087210071,15.428326187266187,2.819359272509951,2.326936472473455,1.3718767228206883,2.2753962656522417,1.7176506984724698,2.8334468552562937,2.1135039918635616,0.9205838526467509,2.088491865731873,0.0,1.4008200882456685,0.8911236410016563,2.567864097884948,1.5020897642705806,3.4141599851412088,2.2882338007822196,20.306114502285208,23.023471421912962,20.599886983490194,21.462056597976748,21.34163214240567,19.347351524998707,19.837066674639228,23.441036026647943,20.055625428525794,22.445620896892013,22.891868418709752,22.780831805831085,21.225692774419887,19.874590479028498,19.717418526257603,20.64219442210003,20.099738220755235,23.032329067623216,21.319433848753246,21.14732984372563,23.086473272282458,22.375522641942464,24.130979506005925,22.67480139701148,24.266825410752315,23.771283367846053,22.293118254495617,21.52830959218123,20.94991390516203,23.34476374310758,23.273005719386727,23.30497537974428,11.119904009534837,12.525881696688568,12.545576529568477,11.943198645265754,12.368087148348467,12.791380950164053,11.637375473623282,11.733813472995,12.112718023753226,14.615235992238214,11.724107303947466,14.064292097077528,12.378021490488099,12.461107592891468,13.18475903209124,14.015376305322189
26,16.05104265895606,16.96141369854414,16.86502179799095,16.55948040122696,15.962401762870895,17.050874440362293,17.887880134950787,18.324986972893967,18.439138584863734,17.441637871154732,15.982773651946864,17.823511654612876,16.93998225544273,18.343358773342313,19.36697243346127,15.503207055745737,3.9119968853994282,2.9990178134868435,2.6137231948044097,1.658432658681701,2.127737804057699,2.1795963060799854,1.5704798372306663,0.5331354413226773,1.3771104645548113,1.4008200882456685,0.0,1.856884392882275,3.346283230001846,2.521432773313953,3.1244280978847594,2.3112178226067095,19.876470060929996,22.71197323595118,20.346258599783063,21.1904544695299,21.001168739373597,19.053454895477252,19.65958787592582,23.221018410354336,19.7743721020696,22.216247496143914,22.589381117160393,22.4573333042016,21.02930062084581,19.65014854521844,19.29420028195124,20.332660255177238,20.14017725436061,23.18649509812474,21.493490958813556,21.150940829790443,23.202300949700188,22.545496568914043,24.28899331813016,22.886724220904796,24.405187885056986,23.809431440251124,22.37621427204143,21.767633021630925,21.04381204054791,23.28914636759138,23.296474514147967,23.313828016403775,10.683239408798537,11.799670200820374,11.961583217805483,11.325932136289154,11.625001639841818,12.146655574394558,10.83063648831915,11.243495025406435,11.518655072985057,13.915582285416416,10.89563260399124,13.538633087474803,11.79003137214415,11.70888191487979,12.477510592983872,13.39303550899718
27,15.045371284083107,16.05122102041109,16.060586906481074,15.40539598688277,14.946201047508465,16.102293685833036,17.103849876945528,17.506737806966967,17.671608658460467,16.37484021060145,14.970060338157838,16.720523460021333,15.788510815684726,17.325359647595267,18.360313386772397,14.572060137674935,3.3645821492960506,3.1279482763034756,1.9047360175790984,3.093681543195885,2.5969900869335363,3.6593547749554785,2.9408656586267656,1.3292461806577125,2.8765147577383607,0.8911236410016563,1.856884392882275,0.0,3.3185659755713157,2.2110312932902336,4.298913804567142,3.1793022838636102,19.590624318002885,22.26136349318561,19.820822206220853,20.687980769646725,20.591167274624727,18.58282553367094,19.035733933190002,22.649298454722707,19.286082565837155,21.65742853432567,22.126807176875886,22.023061794687116,20.428623819406447,19.087111201378328,19.000105233068084,19.88159548240742,19.246623682789625,22.159785941752116,20.444804704555352,20.300855854173502,22.21934906373707,21.501107216004833,23.257646709684366,21.79541840126109,23.396102647300495,22.916933521029886,21.431449476372595,20.646406877823196,20.087003888007885,22.509871047647817,22.421613105959747,22.45641651301409,10.429186903897046,11.973685754368928,11.916839497243632,11.333932756543017,11.82648845722973,12.192849813487971,11.13848057473883,11.06400869691419,11.490838967256328,14.040093648303861,11.238743263721233,13.402301725064802,11.75196245161485,11.924513086908773,12.61893247795826,13.400707672698195
28,18.2769803971315,19.31782917282996,19.356431478813626,18.551663414249354,18.173300258777036,19.354842157176,20.402668143418534,20.79749320953028,20.97303720682184,19.5711391095473,18.198698217860752,19.894431561530222,18.93477439332651,20.54420823214172,21.581986951737214,17.835033547405512,1.0354874714690776,0.3894702845451751,1.5302681991068614,2.615881482799131,1.2746183614495523,2.825160652545976,2.49518370012471,3.1675110917108147,2.722743416444507,2.567864097884948,3.346283230001846,3.3185659755713157,0.0,1.109531675098969,2.4333164666961054,1.6176840517503137,22.872869015545163,25.57417577399762,23.138446433691843,24.00459778148195,23.89838929708427,21.896361242621424,22.353105908886224,25.967808250976883,22.601378978361627,24.975982167102046,25.44074300778846,25.334004140816884,23.74668921323572,22.405627226007333,22.28389298454316,23.193651603429732,22.51298860389236,25.36298513043404,23.63959503867812,23.57956982332012,25.444532167821226,24.695954030153604,26.456293639437185,24.96165416210718,26.606369397048738,26.17867914250845,24.674948879653705,23.79597937375701,23.32769670833898,25.804775792675347,25.69004233789498,25.73045707263459,13.68776562812505,15.043407954240816,15.101595256383973,14.49217743312811,14.878887481909716,15.334701341290394,14.118408572549011,14.300141251430741,14.66656831095163,17.14413462327121,14.193812291824063,16.628831925753648,14.933206600675133,14.968283809799162,15.709807189929588,16.565000079397624
29,17.18230656370883,18.215721353516663,18.248854251273382,17.477313073634548,17.079622875691488,18.255707458264503,19.29465789912624,19.69081823811124,19.864656468558838,18.484923635144394,17.104678339581557,18.813705656734772,17.86056084925371,19.4528502416032,20.490126652859725,16.733521981968725,1.3914587787388968,0.978522566181115,0.5261513592113926,2.3573177778010015,0.9935158015077723,2.7630031376154514,2.1954779709818997,2.227852074715118,2.344980979747118,1.5020897642705806,2.521432773313953,2.2110312932902336,1.109531675098969,0.0,2.816326612184622,1.6845986133660344,21.78342727435433,24.470899295478393,22.031852123310948,22.89885960117797,22.798039658667467,20.792631750968877,21.243916408529852,24.85937462714514,21.496566360817287,23.86799026818251,24.33680368193396,24.231763595375927,22.637785729785502,21.297798991318274,21.193783732361304,22.090778440105503,21.411178158664665,24.276068731229888,22.55450508136935,22.475274894269354,24.3523003372337,23.611006180851536,25.370633030752256,23.883911488150133,25.51786205823244,25.07808253734522,23.578357004063225,22.722251205747032,22.23162860086321,24.69751440706661,24.58797267204114,24.627206769459875,12.605973212941517,14.025529480716942,14.045866771633335,13.44491959581349,13.866439339053565,14.293449151251842,13.128127575608735,13.226472578939637,13.613617916127643,16.116636460980775,13.211496029350705,15.559338293427384,13.878566645764243,13.958710228068757,14.685628306318591,15.516951365065951
30,19.145980760348365,20.0753565466711,19.988503316935056,19.605958160821494,19.05463023957595,20.15870387459794,21.012116956874703,21.448145564601198,21.563565425670898,20.52091292807243,19.075905072438566,20.89105379860773,19.987937470925797,21.43710962536305,22.46419517131482,18.61291930910238,3.468715798569857,2.138820161335164,3.328658547760857,1.4864242493404836,1.8787125252628532,1.1115962029088062,1.554374563790104,3.3449691185271684,1.7707456331199116,3.4141599851412088,3.1244280978847594,4.298913804567142,2.4333164666961054,2.816326612184622,0.0,1.1757273231267917,22.90242528782584,25.788718182231406,23.443962530548724,24.282198511118633,24.068287500794177,22.1401452273117,22.774504184520694,26.325555052246873,22.864391069487578,25.31905313554855,25.669563348890755,25.529701670704767,24.140134266750902,22.755799644955875,22.324748333775805,23.41252229615051,23.25771056979907,26.2807615364066,24.58096124382724,24.27279921587223,26.306701491979435,25.634723036461235,27.382526450583804,25.961660458807618,27.504294564687154,26.92813151604023,25.48738013254387,24.831255514962187,24.152359319444564,26.41356936577431,26.416799901754118,26.435574648951608,13.733781207247517,14.633815847459735,14.917729684884703,14.261722160047057,14.44350521971827,15.05357457247464,13.587504169773634,14.26399460000481,14.470555587406697,16.758540395674377,13.625143909487225,16.52601456700651,14.744442811427142,14.516785071667666,15.324337874882024,16.309944037465474
31,18.14411536695023,19.106169067721005,19.056700677878553,18.556985973545522,18.049287582776188,19.17635970767019,20.08881597387118,20.512698470529273,20.646943052944927,19.499354077936324,18.07170890421608,19.857884304250426,18.939695721461884,20.4317317699177,21.46285118650127,17.635643467170556,2.590760224702891,1.2415546430866988,2.1794238079793464,1.0530527981876217,0.7101319109872577,1.209261577427699,0.9743020715843238,2.388855160060334,1.2339022927442613,2.2882338007822196,2.3112178226067095,3.1793022838636102,1.6176840517503137,1.6845986133660344,1.1757273231267917,0.0,22.18543027986236,25.005266913091244,22.625113007982517,23.474278857930024,23.299386424089622,21.341666895558575,21.914707601518202,25.49151637786511,22.059961509217086,24.48912226159617,24.880773998222505,24.752901049491896,23.291490025780504,21.92041608577216,21.60256597883464,22.62478044982882,22.296174256783114,25.273166050960395,23.565707915452446,23.3276464401418,25.314352852934338,24.621012944594636,26.373445977333805,24.93220070797305,26.502969866091885,25.96857052255999,24.50836975768794,23.79202166688806,23.168679489850856,25.49644398672258,25.463551577385957,25.488822941667678,12.989832818403082,14.083029984635818,14.270147958400901,13.631542759685027,13.903716852971163,14.447647723643158,13.08863654527256,13.554102364056424,13.826582106354358,16.20307539991943,13.144153657196794,15.849706771316576,14.098347140682698,13.984549817934436,14.764916695456142,15.696458396479185
32,8.38548645187933,7.188123011765347,6.205042762285025,9.809738685587567,8.513467553678797,7.552281715154164,5.671202906193745,5.937809861571666,5.3789367554797645,8.75142681024449,8.473780673091246,9.139913922565965,9.741566332457742,8.14940944651691,8.059880933862274,7.900201448129979,22.922626020275708,22.623819515597965,21.490697292978307,21.426252971191442,21.882484519368074,21.81855953915301,21.387314305749157,19.841280608678293,21.147021102420794,20.306114502285208,19.876470060929996,19.590624318002885,22.872869015545163,21.78342727435433,22.90242528782584,22.18543027986236,0.0,3.3512017637861313,2.655606504387928,2.7103612003525215,1.7414913703982413,2.1625131230670425,3.689629707064182,4.647902598193046,2.1978708213694524,3.83811679279191,3.3267003653848857,3.0345994583045743,3.669684591061641,3.0202647884354374,0.5935222577026399,1.8465843195326406,6.815014483148378,9.517656582054586,9.072670233038684,6.538546413033663,8.987165657422398,9.436733221887746,10.170158376051862,10.19123897346109,9.966964934672665,8.251757442769474,8.131686933355427,10.10464726356528,7.78689995700094,6.698142805512951,7.761106731526154,7.572403286487138,9.199376719970846,8.729052359487687,8.060761007902459,8.747650845883152,8.961392719295915,8.070052086097121,9.949966496096653,8.638936418730214,8.50785164126465,6.83573508716026,10.022829794854516,6.410761103722148,8.23426953265692,8.939697327832688,8.058357751592544,6.85026863276829
33,9.237189562159239,7.884391187627512,7.179926944086326,10.318055761200572,9.377667981400085,8.144930810701155,6.2633584466998435,6.231568769675025,5.738976485850917,9.042260558743532,9.336742804866534,9.263511843751981,10.130084751450042,8.141699346044375,7.636645478260642,9.053526920313518,25.536580975125624,25.350396185329426,24.14071015518663,24.303790346918916,24.65254351836999,24.72507421865715,24.252285234122574,22.631289695584105,24.02100263686459,23.023471421912962,22.71197323595118,22.26136349318561,25.57417577399762,24.470899295478393,25.788718182231406,25.005266913091244,3.3512017637861313,0.0,2.5637823093021925,1.6708932133895096,1.760427360059467,3.679168918418379,3.742253450745412,1.6047341877042638,2.991620151881137,1.4531002795645018,0.19690241085002788,0.31920281770833686,2.5306978020349282,3.3860012048669073,3.7895740243790383,2.3816842562105127,6.072720747561174,7.658043238335525,7.816487369127466,5.266065265699058,7.040981839559878,7.810392801095704,8.011827292878072,8.534362781764099,7.731559339397823,5.922520700890273,6.409942240730209,8.836492601687826,6.6307025590546935,4.27860243885337,5.563276473428629,5.32965601718924,12.066216826567883,11.963663262286763,11.164995854816718,11.859607214461475,12.199704149870117,11.25133414427343,13.191467491976065,11.591751764332248,11.603204989539025,10.148116558156755,13.279570176473742,9.508767822379054,11.335203342332395,12.188273128589259,11.311658895178104,10.073340969394433
34,6.772972530406049,5.4395766751712085,4.659046081278886,7.970478589456578,6.912134507139055,5.735640847420455,3.8074011059097064,3.8744537285760834,3.337452515571995,6.7575645671731515,6.871008379725471,7.053722140010843,7.82375847093639,5.971596536734652,5.6808865327063325,6.5266256931918045,23.069013267364696,22.92553784743515,21.688189697040343,21.95753981645024,22.24858609999307,22.395483628389677,21.898802934601395,20.24209815615586,21.67341257293209,20.599886983490194,20.346258599783063,19.820822206220853,23.138446433691843,22.031852123310948,23.443962530548724,22.625113007982517,2.655606504387928,2.5637823093021925,0.0,0.8962179473780759,1.4940386784884305,1.3997671390459328,1.3227282638722768,2.90845805863483,0.6901901751415545,1.896445580770152,2.3951190268722056,2.411043009441107,1.0816534662130994,0.8286101474093935,2.6746164740208895,0.8344948110107748,4.287684447702478,6.86323070251707,6.462027426759062,3.895737328266259,6.339133911103677,6.785372234945239,7.538559466529299,7.540302713932243,7.34969204096927,5.680957865299899,5.476279957910074,7.501145150104675,5.178773061961747,4.213338844576099,5.1666805010381225,4.993780122858373,9.790796156404406,10.080176127466183,9.11162839931754,9.801139187839329,10.318646175285586,9.295358435790835,11.299786593771067,9.38631086397878,9.530802588295764,8.497040548309512,11.416909150782066,7.49256885231986,9.27446409389015,10.327259805316315,9.477984014064704,8.21427510194055
35,7.607269442907483,6.262137154060901,5.5221489814704485,8.749755373864367,7.747238596208863,6.54065947237946,4.632318359088321,4.646492023523561,4.130493680001745,7.50488163689061,7.706175503081682,7.767318725968804,8.583620385183426,6.662668345879002,6.272159517026446,7.394266393329615,23.94443517971636,23.78841672411925,22.559130994117336,22.795944920716103,23.105031106248255,23.228698339597255,22.739480602759112,21.093629510892278,22.512179548894217,21.462056597976748,21.1904544695299,20.687980769646725,24.00459778148195,22.89885960117797,24.282198511118633,23.474278857930024,2.7103612003525215,1.6708932133895096,0.8962179473780759,0.0,1.081539749920136,2.152339720844991,2.1081347705408224,2.1723473592989753,1.4194488804550607,1.2072514948094573,1.4994847903912496,1.5382948077117697,1.1728750924781906,1.7151176841689342,2.9173331400638363,1.0193863431631858,4.784939709083893,6.985225906350045,6.8022170551180565,4.195576979334759,6.417452870537941,6.996368268463213,7.547740838282148,7.747798081944231,7.322698719851767,5.573150673601813,5.630044619708113,7.843988038294275,5.542410292358113,3.994048621057138,5.103764761167502,4.903112902898215,10.598919896382748,10.74825648845963,9.838814199159637,10.531899115305627,10.986525004103063,9.987516029724175,11.973993252945784,10.16903128279482,10.265962776964448,9.073374645092029,12.08097274845079,8.200602696866321,10.00476054496895,10.987895377440843,10.12596845992243,8.866674356590549
36,8.168510926751964,6.857964769317209,6.011571995492296,9.423305485578132,8.30581543532276,7.172299637282405,5.234213521422455,5.3444639004975825,4.797673914020225,8.231882545073153,8.264758180712278,8.539922798641511,9.289794886005783,7.463237878563204,7.168017571050425,7.8519806036034065,23.884853367038517,23.667815529233515,22.47777788960036,22.584576903403914,22.958476847363503,22.99996440912139,22.535773729269884,20.93103262320714,22.302417193824375,21.34163214240567,21.001168739373597,20.591167274624727,23.89838929708427,22.798039658667467,24.068287500794177,23.299386424089622,1.7414913703982413,1.760427360059467,1.4940386784884305,1.081539749920136,0.0,2.088717955828368,2.8085760818489702,2.9107705085338673,1.5403125660282777,2.1089271377234575,1.6847374172961955,1.473846584683902,2.2167492523696093,2.231466091753533,2.0818609030713078,0.8317385840258222,5.742264375360538,8.064707296647418,7.837124041656,5.236041554916291,7.498743236972451,8.064972717886429,8.627316258567914,8.817775199129654,8.399233857503608,6.640813865059077,6.705342125634447,8.879570950175328,6.566036108204828,5.043791889167665,6.179205547069804,5.975369181930476,10.337101896369699,10.207973855486244,9.405659430689294,10.100166253562268,10.44440029469352,9.491494485753305,11.436121759856032,9.847845305095715,9.844504987801011,8.41761839641397,11.526756673028123,7.7489902000627,9.576091863816096,10.43460313383503,9.559492060148632,8.317466824843013
37,6.30028819215458,5.0597765418980325,4.113478236420687,7.677943692102985,6.4325019097473115,5.413818108906201,3.5138853404596206,3.776753111181563,3.218971031467385,6.594232904351927,6.392082562834577,6.97783859493251,7.595992283146131,5.989893154257409,5.9412822603411515,5.8888588795055,21.857920961786178,21.674273262334246,20.46156858890572,20.654170227415012,20.98120056581732,21.083652197241978,20.599364205552774,18.96407898225203,20.370692054719733,19.347351524998707,19.053454895477252,18.58282553367094,21.896361242621424,20.792631750968877,22.1401452273117,21.341666895558575,2.1625131230670425,3.679168918418379,1.3997671390459328,2.152339720844991,2.088717955828368,0.0,1.7308407951971472,4.285965175995975,0.7374233020195017,3.2792659371805666,3.5445489068101974,3.4501836092900358,2.3969775821664623,1.1322717441934078,1.8733247179982884,1.3075950499730178,4.799635737470728,7.797965468464282,7.129187536645318,4.724304271675455,7.33116057047728,7.617356361136918,8.579997554062853,8.361432358915819,8.428184970587388,6.85370548151525,6.408881280468354,8.139162077936456,5.855629985113069,5.48851958038698,6.313929192932408,6.1666593704529395,8.447121005384822,8.681091485057907,7.716800258293135,8.407457337934128,8.919544275599629,7.8956978163921265,9.900205379922424,8.018701166619401,8.138353772488172,7.1249736100691115,10.017984785808892,6.093795434882061,7.8805070951587775,8.928857770580814,8.081682335577431,6.817790383252192
38,5.501048070682046,4.154135283575399,3.4463200953710027,6.656236232690077,5.641211341731001,4.434534437688517,2.5254990913738844,2.555150325108592,2.0263949545843216,5.435428386638218,5.600185952394157,5.732299184632988,6.503769731639295,4.655663236584095,4.416139108403227,5.319333457909014,22.2361318492333,22.155845162535737,20.88108189852106,21.289910286408464,21.508487209223595,21.746119768490647,21.22273533756397,19.52619710170247,21.004939924378224,19.837066674639228,19.65958787592582,19.035733933190002,22.353105908886224,21.243916408529852,22.774504184520694,21.914707601518202,3.689629707064182,3.742253450745412,1.3227282638722768,2.1081347705408224,2.8085760818489702,1.7308407951971472,0.0,3.6445502850131373,1.4985534307301072,2.7009962337536177,3.5564006253997884,3.6420029125019555,1.4077442647759504,0.6693702517965193,3.5339266492831145,2.062673338522751,3.1268342498608357,6.073771095716566,5.419885670060974,2.9952413377021214,5.620790634492546,5.886634127516559,6.881249668403221,6.631352159812336,6.745701835294585,5.245441425585488,4.687850716524048,6.4404612315480465,4.139645242658561,4.032073130619829,4.691555232882942,4.56825670250387,9.283236532304514,9.9490869413229,8.849641645737734,9.520621738079539,10.185128221536402,9.11830481755888,11.141184070876985,8.964654711933076,9.242133220561257,8.58427331156309,11.280296622480463,7.308370669950395,9.002050961900153,10.21006799725125,9.400046298047577,8.14718902043825
39,8.860823874402108,7.5094450884546635,6.989330308622059,9.736741665417401,9.000728642356641,7.704518594060334,5.974529392145328,5.802225012545549,5.399032218540597,8.413651455931575,8.96108969242617,8.549137450638716,9.500958505365471,7.4226282468492055,6.75808503021094,8.830640514449387,25.867453743894202,25.76372188962966,24.503774907602416,24.839296068100975,25.10171998709803,25.282848654011683,24.7777767086518,23.105404345453024,24.554811794339553,23.441036026647943,23.221018410354336,22.649298454722707,25.967808250976883,24.85937462714514,26.325555052246873,25.49151637786511,4.647902598193046,1.6047341877042638,2.90845805863483,2.1723473592989753,2.9107705085338673,4.285965175995975,3.6445502850131373,0.0,3.5494253261872806,1.0124019098367467,1.5013531815951322,1.8707794803854945,2.2368841730955658,3.5711705393363866,4.975798119269205,3.180929425289986,5.1591821756882466,6.208161794947093,6.575963903500104,4.173304502351669,5.578208796767596,6.433341950500317,6.4752992147312245,7.130053670154611,6.18106344598516,4.3753844108111775,5.044899398781852,7.559440095550389,5.486809270112485,2.7507188256359068,4.061643865888118,3.8211212705025717,12.696873894455369,12.920401770727707,11.998531706536308,12.690415816029596,13.158694479943534,12.156965252616327,14.145893779692653,12.294370142969685,12.42249728143456,11.233624166000224,14.253294439901728,10.365899842532096,12.163292600913483,13.160237824336283,12.2981081582779,11.039008836702774
40,6.643464422825934,5.347755867825759,4.4771340118530585,7.936369506066784,6.779826542004133,5.674950861225417,3.738242020834048,3.9029528165997935,3.344974119882484,6.781690687211871,6.738853598424528,7.1222258588111,7.821154945146958,6.079602082187161,5.903685164832456,6.31222517644648,22.552113131798663,22.38235204312899,21.161105988619784,21.378212439329666,21.69447283145106,21.810010733961153,21.322300586580937,19.68052348736161,21.094537039268964,20.055625428525794,19.7743721020696,19.286082565837155,22.601378978361627,21.496566360817287,22.864391069487578,22.059961509217086,2.1978708213694524,2.991620151881137,0.6901901751415545,1.4194488804550607,1.5403125660282777,0.7374233020195017,1.4985534307301072,3.5494253261872806,0.0,2.5443869199648943,2.8462643786963673,2.7837658619089156,1.7499012126308064,0.8321274689578391,2.104062460588311,0.7085760640522042,4.618709651454646,7.400939691771465,6.879850975453734,4.372260079460432,6.899819777295266,7.278274399717589,8.122135686691552,8.030523482158175,7.947857916635444,6.313024665320957,6.008782895872825,7.909450222744146,5.594576489379818,4.8796231400008905,5.787859935426138,5.624526887655479,9.18005495737397,9.401373050910728,8.450861381641749,9.142101339839494,9.639864729311947,8.622467566873597,10.622723121659877,8.755547855535006,8.87358329150917,7.807037672028859,10.737562212098371,6.823875111003761,8.615052779921692,9.646930077112678,8.795032414465267,7.531685060951533
